"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)"
94.409999999999997,0.67074307275470346,,,,
94.420000000000002,0.67074307275470346,,,,
94.430000000000007,0.67074307275470346,,,,
94.439999999999998,0.67074307275470346,,,,
94.450000000000003,0.67074307275470346,,,,
94.459999999999994,0.67074307275470346,,,,
94.469999999999999,0.67074307275470346,,,,
94.480000000000004,0.67074307275470346,,,,
94.489999999999995,0.67074307275470346,,,,
94.5,0.67074307275470346,,,,
94.510000000000005,0.67074307275470346,,,,
94.519999999999996,0.67074307275470346,,,,
94.530000000000001,0.67074307275470346,,,,
94.540000000000006,0.67074307275470346,,,,
94.549999999999997,0.67074307275470346,,,,
94.560000000000002,0.67074307275470346,,,,
94.569999999999993,0.67074307275470346,,,,
94.579999999999998,0.67074307275470346,,,,
94.590000000000003,0.67074307275470346,,,,
94.599999999999994,0.67074307275470346,,,,
94.609999999999999,0.67074307275470346,,,,
94.620000000000005,0.67074307275470346,,,,
94.629999999999995,0.67074307275470346,,,,
94.640000000000001,0.67074307275470346,,,,
94.650000000000006,0.67074307275470346,,,,
94.659999999999997,0.67074307275470346,,,,
94.670000000000002,0.67074307275470346,,,,
94.680000000000007,0.67074307275470346,,,,
94.689999999999998,0.67074307275470346,,,,
94.700000000000003,0.67074307275470346,,,,
94.709999999999994,0.67074307275470346,,,,
94.719999999999999,0.67074307275470346,,,,
94.730000000000004,0.67074307275470346,,,,
94.739999999999995,0.59676422947086394,,,,
94.75,0.67074307275470346,,,,
94.760000000000005,0.67074307275470346,,,,
94.769999999999996,0.67074307275470346,,,,
94.780000000000001,0.67074307275470346,,,,
94.790000000000006,0.67074307275470346,,,,
94.799999999999997,0.67074307275470346,,,,
94.810000000000002,0.67074307275470346,,,,
94.819999999999993,0.67074307275470346,,,,
94.829999999999998,0.67074307275470346,,,,
94.840000000000003,0.67074307275470346,,,,
94.849999999999994,0.67074307275470346,,,,
94.859999999999999,0.67074307275470346,,,,
94.870000000000005,0.67074307275470346,,,,
94.879999999999995,0.67074307275470346,,,,
94.890000000000001,0.67074307275470346,,,,
94.900000000000006,0.67074307275470346,,,,
94.909999999999997,0.67074307275470346,,,,
94.920000000000002,0.67074307275470346,,,,
94.930000000000007,0.67074307275470346,,,,
94.939999999999998,0.67074307275470346,,,,
94.950000000000003,0.67074307275470346,,,,
94.959999999999994,0.67074307275470346,,,,
94.969999999999999,0.67074307275470346,,,,
94.980000000000004,0.67074307275470346,,,,
94.989999999999995,0.67074307275470346,,,,
95,0.67074307275470346,,,,
95.010000000000005,0.67074307275470346,,,,
95.019999999999996,0.67074307275470346,,,,
95.030000000000001,0.67074307275470346,,,,
95.040000000000006,0.67074307275470346,,,,
95.049999999999997,0.67074307275470346,,,,
95.060000000000002,0.67074307275470346,,,,
95.069999999999993,0.67074307275470346,,,,
95.079999999999998,0.67074307275470346,,,,
95.090000000000003,0.67074307275470346,,,,
95.099999999999994,0.67074307275470346,,,,
95.109999999999999,0.67074307275470346,,,,
95.120000000000005,0.67074307275470346,,,,
95.129999999999995,0.67074307275470346,,,,
95.140000000000001,0.67074307275470346,,,,
95.150000000000006,0.67074307275470346,,,,
95.159999999999997,0.67074307275470346,,,,
95.170000000000002,0.67074307275470346,,,,
95.180000000000007,0.67074307275470346,,,,
95.189999999999998,0.67074307275470346,,,,
95.200000000000003,0.67074307275470346,,,,
95.209999999999994,0.67074307275470346,,,,
95.219999999999999,0.67074307275470346,,,,
95.230000000000004,0.67074307275470346,,,,
95.239999999999995,0.67074307275470346,,,,
95.25,0.67074307275470346,,,,
95.260000000000005,0.67074307275470346,,,,
95.269999999999996,0.67074307275470346,,,,
95.280000000000001,0.67074307275470346,,,,
95.290000000000006,0.67074307275470346,,,,
95.299999999999997,0.67074307275470346,,,,
95.310000000000002,0.67074307275470346,,,,
95.319999999999993,0.67074307275470346,,,,
95.329999999999998,0.67074307275470346,,,,
95.340000000000003,0.67074307275470346,,,,
95.349999999999994,0.67074307275470346,,,,
95.359999999999999,0.59676422947086394,,,,
95.370000000000005,0.67074307275470346,,,,
95.379999999999995,0.67074307275470346,,,,
95.390000000000001,0.67074307275470346,,,,
95.400000000000006,0.67074307275470346,,,,
95.409999999999997,0.67074307275470346,,,,
95.420000000000002,0.67074307275470346,,,,
95.430000000000007,0.67074307275470346,,,,
95.439999999999998,0.67074307275470346,,,,
95.450000000000003,0.67074307275470346,,,,
95.459999999999994,0.59676422947086394,,,,
95.469999999999999,0.67074307275470346,,,,
95.480000000000004,0.67074307275470346,,,,
95.489999999999995,0.67074307275470346,,,,
95.5,0.67074307275470346,,,,
95.510000000000005,0.59676422947086394,,,,
95.519999999999996,0.67074307275470346,,,,
95.530000000000001,0.67074307275470346,,,,
95.540000000000006,0.67074307275470346,,,,
95.549999999999997,0.59676422947086394,,,,
95.560000000000002,0.67074307275470346,,,,
95.569999999999993,0.67074307275470346,,,,
95.579999999999998,0.67074307275470346,,,,
95.590000000000003,0.59676422947086394,,,,
95.599999999999994,0.59676422947086394,,,,
95.609999999999999,0.59676422947086394,,,,
95.620000000000005,0.59676422947086394,,,,
95.629999999999995,0.67074307275470346,,,,
95.640000000000001,0.67074307275470346,,,,
95.650000000000006,0.67074307275470346,,,,
95.659999999999997,0.59676422947086394,,,,
95.670000000000002,0.67074307275470346,,,,
95.680000000000007,0.67074307275470346,,,,
95.689999999999998,0.67074307275470346,,,,
95.700000000000003,0.67074307275470346,,,,
95.709999999999994,0.59676422947086394,,,,
95.719999999999999,0.59676422947086394,,,,
95.730000000000004,0.59676422947086394,,,,
95.739999999999995,0.67074307275470346,,,,
95.75,0.67074307275470346,,,,
95.760000000000005,0.67074307275470346,,,,
95.769999999999996,0.59676422947086394,,,,
95.780000000000001,0.59676422947086394,,,,
95.790000000000006,0.59676422947086394,,,,
95.799999999999997,0.67074307275470346,,,,
95.810000000000002,0.59676422947086394,,,,
95.819999999999993,0.67074307275470346,,,,
95.829999999999998,0.67074307275470346,,,,
95.840000000000003,0.67074307275470346,,,,
95.849999999999994,0.67074307275470346,,,,
95.859999999999999,0.67074307275470346,,,,
95.870000000000005,0.67074307275470346,,,,
95.879999999999995,0.59676422947086394,,,,
95.890000000000001,0.59676422947086394,,,,
95.900000000000006,0.59676422947086394,,,,
95.909999999999997,0.59676422947086394,,,,
95.920000000000002,0.67074307275470346,,,,
95.930000000000007,0.59676422947086394,,,,
95.939999999999998,0.59676422947086394,,,,
95.950000000000003,0.59676422947086394,,,,
95.959999999999994,0.51785346330143511,,,,
95.969999999999999,0.59676422947086394,,,,
95.980000000000004,0.59676422947086394,,,,
95.989999999999995,0.59676422947086394,,,,
96,0.67074307275470346,,,,
96.010000000000005,0.59676422947086394,,,,
96.019999999999996,0.59676422947086394,,,,
96.030000000000001,0.67074307275470346,,,,
96.040000000000006,0.67074307275470346,,,,
96.049999999999997,0.67074307275470346,,,,
96.060000000000002,0.67074307275470346,,,,
96.069999999999993,0.67074307275470346,,,,
96.079999999999998,0.59676422947086394,,,,
96.090000000000003,0.59676422947086394,,,,
96.099999999999994,0.67074307275470346,,,,
96.109999999999999,0.59676422947086394,,,,
96.120000000000005,0.67074307275470346,,,,
96.129999999999995,0.59676422947086394,,,,
96.140000000000001,0.67074307275470346,,,,
96.150000000000006,0.59676422947086394,,,,
96.159999999999997,0.59676422947086394,,,,
96.170000000000002,0.59676422947086394,,,,
96.180000000000007,0.59676422947086394,,,,
96.189999999999998,0.59676422947086394,,,,
96.200000000000003,0.67074307275470346,,,,
96.209999999999994,0.67074307275470346,,,,
96.219999999999999,0.67074307275470346,,,,
96.230000000000004,0.67074307275470346,,,,
96.239999999999995,0.67074307275470346,,,,
96.25,0.59676422947086394,,,,
96.260000000000005,0.59676422947086394,,,,
96.269999999999996,0.67074307275470346,,,,
96.280000000000001,0.67074307275470346,,,,
96.290000000000006,0.59676422947086394,,,,
96.299999999999997,0.67074307275470346,,,,
96.310000000000002,0.59676422947086394,,,,
96.319999999999993,0.59676422947086394,,,,
96.329999999999998,0.59676422947086394,,,,
96.340000000000003,0.59676422947086394,,,,
96.349999999999994,0.67074307275470346,,,,
96.359999999999999,0.67074307275470346,,,,
96.370000000000005,0.67074307275470346,,,,
96.379999999999995,0.59676422947086394,,,,
96.390000000000001,0.59676422947086394,,,,
96.400000000000006,0.67074307275470346,,,,
96.409999999999997,0.67074307275470346,,,,
96.420000000000002,0.67074307275470346,,,,
96.430000000000007,0.59676422947086394,,,,
96.439999999999998,0.59676422947086394,,,,
96.450000000000003,0.67074307275470346,,,,
96.459999999999994,0.59676422947086394,,,,
96.469999999999999,0.67074307275470346,,,,
96.480000000000004,0.67074307275470346,,,,
96.489999999999995,0.67074307275470346,,,,
96.5,0.67074307275470346,,,,
96.510000000000005,0.67074307275470346,,,,
96.519999999999996,0.67074307275470346,,,,
96.530000000000001,0.59676422947086394,,,,
96.540000000000006,0.59676422947086394,,,,
96.549999999999997,0.59676422947086394,,,,
96.560000000000002,0.59676422947086394,,,,
96.569999999999993,0.59676422947086394,,,,
96.579999999999998,0.67074307275470346,,,,
96.590000000000003,0.59676422947086394,,,,
96.599999999999994,0.59676422947086394,,,,
96.609999999999999,0.59676422947086394,,,,
96.620000000000005,0.59676422947086394,,,,
96.629999999999995,0.67074307275470346,,,,
96.640000000000001,0.67074307275470346,,,,
96.650000000000006,0.67074307275470346,,,,
96.659999999999997,0.59676422947086394,,,,
96.670000000000002,0.59676422947086394,,,,
96.680000000000007,0.59676422947086394,,,,
96.689999999999998,0.59676422947086394,,,,
96.700000000000003,0.67074307275470346,,,,
96.709999999999994,0.59676422947086394,,,,
96.719999999999999,0.67074307275470346,,,,
96.730000000000004,0.59676422947086394,,,,
96.739999999999995,0.67074307275470346,,,,
96.75,0.59676422947086394,,,,
96.760000000000005,0.59676422947086394,,,,
96.769999999999996,0.59676422947086394,,,,
96.780000000000001,0.67074307275470346,,,,
96.790000000000006,0.67074307275470346,,,,
96.799999999999997,0.67074307275470346,,,,
96.810000000000002,0.59676422947086394,,,,
96.819999999999993,0.67074307275470346,,,,
96.829999999999998,0.67074307275470346,,,,
96.840000000000003,0.67074307275470346,,,,
96.849999999999994,0.59676422947086394,,,,
96.859999999999999,0.59676422947086394,,,,
96.870000000000005,0.67074307275470346,,,,
96.879999999999995,0.67074307275470346,,,,
96.890000000000001,0.59676422947086394,,,,
96.900000000000006,0.59676422947086394,,,,
96.909999999999997,0.67074307275470346,,,,
96.920000000000002,0.59676422947086394,,,,
96.930000000000007,0.67074307275470346,,,,
96.939999999999998,0.67074307275470346,,,,
96.950000000000003,0.59676422947086394,,,,
96.959999999999994,0.59676422947086394,,,,
96.969999999999999,0.59676422947086394,,,,
96.980000000000004,0.67074307275470346,,,,
96.989999999999995,0.59676422947086394,,,,
97,0.67074307275470346,,,,
97.010000000000005,0.67074307275470346,,,,
97.019999999999996,0.67074307275470346,,,,
97.030000000000001,0.67074307275470346,,,,
97.040000000000006,0.59676422947086394,,,,
97.049999999999997,0.67074307275470346,,,,
97.060000000000002,0.67074307275470346,,,,
97.069999999999993,0.67074307275470346,,,,
97.079999999999998,0.59676422947086394,,,,
97.090000000000003,0.67074307275470346,,,,
97.099999999999994,0.67074307275470346,,,,
97.109999999999999,0.67074307275470346,,,,
97.120000000000005,0.67074307275470346,,,,
97.129999999999995,0.67074307275470346,,,,
97.140000000000001,0.67074307275470346,,,,
97.150000000000006,0.67074307275470346,,,,
97.159999999999997,0.67074307275470346,,,,
97.170000000000002,0.59676422947086394,,,,
97.180000000000007,0.59676422947086394,,,,
97.189999999999998,0.67074307275470346,,,,
97.200000000000003,0.67074307275470346,,,,
97.209999999999994,0.59676422947086394,,,,
97.219999999999999,0.59676422947086394,,,,
97.230000000000004,0.59676422947086394,,,,
97.239999999999995,0.67074307275470346,,,,
97.25,0.67074307275470346,,,,
97.260000000000005,0.67074307275470346,,,,
97.269999999999996,0.59676422947086394,,,,
97.280000000000001,0.59676422947086394,,,,
97.290000000000006,0.67074307275470346,,,,
97.299999999999997,0.59676422947086394,,,,
97.310000000000002,0.67074307275470346,,,,
97.319999999999993,0.67074307275470346,,,,
97.329999999999998,0.59676422947086394,,,,
97.340000000000003,0.67074307275470346,,,,
97.349999999999994,0.59676422947086394,,,,
97.359999999999999,0.67074307275470346,,,,
97.370000000000005,0.67074307275470346,,,,
97.379999999999995,0.59676422947086394,,,,
97.390000000000001,0.59676422947086394,,,,
97.400000000000006,0.67074307275470346,,,,
97.409999999999997,0.67074307275470346,,,,
97.420000000000002,0.67074307275470346,,,,
97.430000000000007,0.59676422947086394,,,,
97.439999999999998,0.59676422947086394,,,,
97.450000000000003,0.59676422947086394,,,,
97.459999999999994,0.67074307275470346,,,,
97.469999999999999,0.67074307275470346,,,,
97.480000000000004,0.67074307275470346,,,,
97.489999999999995,0.59676422947086394,,,,
97.5,0.67074307275470346,,,,
97.510000000000005,0.67074307275470346,,,,
97.519999999999996,0.67074307275470346,,,,
97.530000000000001,0.67074307275470346,,,,
97.540000000000006,0.67074307275470346,,,,
97.549999999999997,0.59676422947086394,,,,
97.560000000000002,0.59676422947086394,,,,
97.569999999999993,0.67074307275470346,,,,
97.579999999999998,0.59676422947086394,,,,
97.590000000000003,0.59676422947086394,,,,
97.599999999999994,0.67074307275470346,,,,
97.609999999999999,0.59676422947086394,,,,
97.620000000000005,0.67074307275470346,,,,
97.629999999999995,0.59676422947086394,,,,
97.640000000000001,0.59676422947086394,,,,
97.650000000000006,0.59676422947086394,,,,
97.659999999999997,0.59676422947086394,,,,
97.670000000000002,0.67074307275470346,,,,
97.680000000000007,0.67074307275470346,,,,
97.689999999999998,0.59676422947086394,,,,
97.700000000000003,0.67074307275470346,,,,
97.709999999999994,0.67074307275470346,,,,
97.719999999999999,0.67074307275470346,,,,
97.730000000000004,0.67074307275470346,,,,
97.739999999999995,0.67074307275470346,,,,
97.75,0.59676422947086394,,,,
97.760000000000005,0.67074307275470346,,,,
97.769999999999996,0.67074307275470346,,,,
97.780000000000001,0.67074307275470346,,,,
97.790000000000006,0.67074307275470346,,,,
97.799999999999997,0.67074307275470346,,,,
97.810000000000002,0.59676422947086394,,,,
97.819999999999993,0.67074307275470346,,,,
97.829999999999998,0.67074307275470346,,,,
97.840000000000003,0.67074307275470346,,,,
97.849999999999994,0.67074307275470346,,,,
97.859999999999999,0.67074307275470346,,,,
97.870000000000005,0.67074307275470346,,,,
97.879999999999995,0.67074307275470346,,,,
97.890000000000001,0.67074307275470346,,,,
97.900000000000006,0.67074307275470346,,,,
97.909999999999997,0.67074307275470346,,,,
97.920000000000002,0.67074307275470346,,,,
97.930000000000007,0.59676422947086394,,,,
97.939999999999998,0.67074307275470346,,,,
97.950000000000003,0.67074307275470346,,,,
97.959999999999994,0.67074307275470346,,,,
97.969999999999999,0.67074307275470346,,,,
97.980000000000004,0.67074307275470346,,,,
97.989999999999995,0.67074307275470346,,,,
98,0.67074307275470346,,,,
98.010000000000005,0.67074307275470346,,,,
98.019999999999996,0.67074307275470346,,,,
98.030000000000001,0.67074307275470346,,,,
98.040000000000006,0.67074307275470346,,,,
98.049999999999997,0.59676422947086394,,,,
98.060000000000002,0.67074307275470346,,,,
98.069999999999993,0.59676422947086394,,,,
98.079999999999998,0.67074307275470346,,,,
98.090000000000003,0.67074307275470346,,,,
98.099999999999994,0.67074307275470346,,,,
98.109999999999999,0.67074307275470346,,,,
98.120000000000005,0.67074307275470346,,,,
98.129999999999995,0.59676422947086394,,,,
98.140000000000001,0.67074307275470346,,,,
98.150000000000006,0.67074307275470346,,,,
98.159999999999997,0.59676422947086394,,,,
98.170000000000002,0.67074307275470346,,,,
98.180000000000007,0.59676422947086394,,,,
98.189999999999998,0.67074307275470346,,,,
98.200000000000003,0.67074307275470346,,,,
98.209999999999994,0.67074307275470346,,,,
98.219999999999999,0.67074307275470346,,,,
98.230000000000004,0.67074307275470346,,,,
98.239999999999995,0.67074307275470346,,,,
98.25,0.67074307275470346,,,,
98.260000000000005,0.67074307275470346,,,,
98.269999999999996,0.67074307275470346,,,,
98.280000000000001,0.67074307275470346,,,,
98.290000000000006,0.67074307275470346,,,,
98.299999999999997,0.67074307275470346,,,,
98.310000000000002,0.67074307275470346,,,,
98.319999999999993,0.67074307275470346,,,,
98.329999999999998,0.67074307275470346,,,,
98.340000000000003,0.59676422947086394,,,,
98.349999999999994,0.67074307275470346,,,,
98.359999999999999,0.67074307275470346,,,,
98.370000000000005,0.67074307275470346,,,,
98.379999999999995,0.67074307275470346,,,,
98.390000000000001,0.67074307275470346,,,,
98.400000000000006,0.59676422947086394,,,,
98.409999999999997,0.59676422947086394,,,,
98.420000000000002,0.59676422947086394,,,,
98.430000000000007,0.59676422947086394,,,,
98.439999999999998,0.59676422947086394,,,,
98.450000000000003,0.67074307275470346,,,,
98.459999999999994,0.59676422947086394,,,,
