"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)","Data Set 3:Time(s)","Data Set 3:Cuff Pressure(mm Hg)","Data Set 3:Systolic(mm Hg)","Data Set 3:Diastolic(mm Hg)","Data Set 3:Pulse(bpm)","Data Set 3:Mean Arterial Pressure(mm Hg)","Data Set 4:Time(s)","Data Set 4:Cuff Pressure(mm Hg)","Data Set 4:Systolic(mm Hg)","Data Set 4:Diastolic(mm Hg)","Data Set 4:Pulse(bpm)","Data Set 4:Mean Arterial Pressure(mm Hg)","Data Set 5:Time(s)","Data Set 5:Cuff Pressure(mm Hg)","Data Set 5:Systolic(mm Hg)","Data Set 5:Diastolic(mm Hg)","Data Set 5:Pulse(bpm)","Data Set 5:Mean Arterial Pressure(mm Hg)"
1.22,0.74965383892413229,,,,,1.22,2.0812730180332437,,,,,1.22,1.7705618762411177,,,,,1.22,7.9650570205412805,,,,,1.22,3.1021810553502291,,,,
1.23,0.67074307275470346,,,,,1.23,2.0812730180332437,,,,,1.23,1.7705618762411177,,,,,1.23,7.8072354882024229,,,,,1.23,3.1021810553502291,,,,
1.24,0.67074307275470346,,,,,1.24,2.0812730180332437,,,,,1.24,1.7705618762411177,,,,,1.24,7.8072354882024229,,,,,1.24,3.1021810553502291,,,,
1.25,0.82856460509356111,,,,,1.25,2.0812730180332437,,,,,1.25,1.8494726424105465,,,,,1.25,7.728324722032994,,,,,1.25,3.1021810553502291,,,,
1.26,0.67074307275470346,,,,,1.26,2.0812730180332437,,,,,1.26,1.7705618762411177,,,,,1.26,7.728324722032994,,,,,1.26,3.1021810553502291,,,,
1.27,0.67074307275470346,,,,,1.27,2.0812730180332437,,,,,1.27,1.8494726424105465,,,,,1.27,7.6494139558635652,,,,,1.27,3.1021810553502291,,,,
1.28,0.74965383892413229,,,,,1.28,2.0812730180332437,,,,,1.28,1.8494726424105465,,,,,1.28,7.6494139558635652,,,,,1.28,3.1021810553502291,,,,
1.29,0.67074307275470346,,,,,1.29,2.0812730180332437,,,,,1.29,1.8494726424105465,,,,,1.29,7.5705031896941364,,,,,1.29,3.1021810553502291,,,,
1.3,0.74965383892413229,,,,,1.3,2.0812730180332437,,,,,1.3,1.8494726424105465,,,,,1.3,7.5705031896941364,,,,,1.3,3.0232702891808003,,,,
1.3100000000000001,0.74965383892413229,,,,,1.3100000000000001,2.0812730180332437,,,,,1.3100000000000001,1.8494726424105465,,,,,1.3100000000000001,7.5705031896941364,,,,,1.3100000000000001,3.1021810553502291,,,,
1.3200000000000001,0.74965383892413229,,,,,1.3200000000000001,2.0812730180332437,,,,,1.3200000000000001,1.9283834085799754,,,,,1.3200000000000001,7.5705031896941364,,,,,1.3200000000000001,3.1021810553502291,,,,
1.3300000000000001,0.82856460509356111,,,,,1.3300000000000001,2.0812730180332437,,,,,1.3300000000000001,1.9283834085799754,,,,,1.3300000000000001,7.5705031896941364,,,,,1.3300000000000001,3.0232702891808003,,,,
1.3400000000000001,0.82856460509356111,,,,,1.3400000000000001,2.1601837842026725,,,,,1.3400000000000001,1.9283834085799754,,,,,1.3400000000000001,7.4915924235247076,,,,,1.3400000000000001,3.0232702891808003,,,,
1.3500000000000001,0.82856460509356111,,,,,1.3500000000000001,2.1601837842026725,,,,,1.3500000000000001,2.0072941747494042,,,,,1.3500000000000001,7.4915924235247076,,,,,1.3500000000000001,3.1021810553502291,,,,
1.3600000000000001,0.82856460509356111,,,,,1.3600000000000001,2.1601837842026725,,,,,1.3600000000000001,1.9283834085799754,,,,,1.3600000000000001,7.5705031896941364,,,,,1.3600000000000001,3.1021810553502291,,,,
1.3700000000000001,0.82856460509356111,,,,,1.3700000000000001,2.1601837842026725,,,,,1.3700000000000001,1.9283834085799754,,,,,1.3700000000000001,7.5705031896941364,,,,,1.3700000000000001,3.1021810553502291,,,,
1.3799999999999999,0.82856460509356111,,,,,1.3799999999999999,2.2390945503721014,,,,,1.3799999999999999,2.0072941747494042,,,,,1.3799999999999999,7.4915924235247076,,,,,1.3799999999999999,3.1021810553502291,,,,
1.3899999999999999,0.82856460509356111,,,,,1.3899999999999999,2.3180053165415302,,,,,1.3899999999999999,1.9283834085799754,,,,,1.3899999999999999,7.4915924235247076,,,,,1.3899999999999999,3.1021810553502291,,,,
1.3999999999999999,0.82856460509356111,,,,,1.3999999999999999,2.3180053165415302,,,,,1.3999999999999999,2.0072941747494042,,,,,1.3999999999999999,7.5705031896941364,,,,,1.3999999999999999,3.1021810553502291,,,,
1.4099999999999999,0.82856460509356111,,,,,1.4099999999999999,2.396916082710959,,,,,1.4099999999999999,2.0072941747494042,,,,,1.4099999999999999,7.4915924235247076,,,,,1.4099999999999999,3.1021810553502291,,,,
1.4199999999999999,0.82856460509356111,,,,,1.4199999999999999,2.3180053165415302,,,,,1.4199999999999999,2.0072941747494042,,,,,1.4199999999999999,7.4915924235247076,,,,,1.4199999999999999,3.1021810553502291,,,,
1.4299999999999999,0.82856460509356111,,,,,1.4299999999999999,2.3180053165415302,,,,,1.4299999999999999,2.0812730180332437,,,,,1.4299999999999999,7.4126816573552787,,,,,1.4299999999999999,3.1021810553502291,,,,
1.4399999999999999,0.82856460509356111,,,,,1.4399999999999999,2.396916082710959,,,,,1.4399999999999999,2.0072941747494042,,,,,1.4399999999999999,7.4915924235247076,,,,,1.4399999999999999,3.1021810553502291,,,,
1.45,0.82856460509356111,,,,,1.45,2.396916082710959,,,,,1.45,2.0812730180332437,,,,,1.45,7.4915924235247076,,,,,1.45,3.1021810553502291,,,,
1.46,0.82856460509356111,,,,,1.46,2.396916082710959,,,,,1.46,2.0812730180332437,,,,,1.46,7.4915924235247076,,,,,1.46,3.1021810553502291,,,,
1.47,0.74965383892413229,,,,,1.47,2.396916082710959,,,,,1.47,2.0812730180332437,,,,,1.47,7.4126816573552787,,,,,1.47,3.1021810553502291,,,,
1.48,0.67074307275470346,,,,,1.48,2.396916082710959,,,,,1.48,2.0812730180332437,,,,,1.48,7.4126816573552787,,,,,1.48,3.1021810553502291,,,,
1.49,0.74965383892413229,,,,,1.49,2.4758268488803878,,,,,1.49,2.0812730180332437,,,,,1.49,7.4126816573552787,,,,,1.49,3.181091821519658,,,,
1.5,0.67074307275470346,,,,,1.5,2.4758268488803878,,,,,1.5,2.0812730180332437,,,,,1.5,7.4126816573552787,,,,,1.5,3.181091821519658,,,,
1.51,0.67074307275470346,,,,,1.51,2.4758268488803878,,,,,1.51,2.0812730180332437,,,,,1.51,7.4126816573552787,,,,,1.51,3.1021810553502291,,,,
1.52,0.74965383892413229,,,,,1.52,2.4758268488803878,,,,,1.52,2.0812730180332437,,,,,1.52,7.4126816573552787,,,,,1.52,3.1021810553502291,,,,
1.53,0.67074307275470346,,,,,1.53,2.4758268488803878,,,,,1.53,2.0812730180332437,,,,,1.53,7.3337708911858499,,,,,1.53,3.1021810553502291,,,,
1.54,0.67074307275470346,,,,,1.54,2.4758268488803878,,,,,1.54,2.0812730180332437,,,,,1.54,7.4126816573552787,,,,,1.54,3.1021810553502291,,,,
1.55,0.82856460509356111,,,,,1.55,2.4758268488803878,,,,,1.55,2.0812730180332437,,,,,1.55,7.3337708911858499,,,,,1.55,3.1021810553502291,,,,
1.5600000000000001,0.82856460509356111,,,,,1.5600000000000001,2.4758268488803878,,,,,1.5600000000000001,2.0812730180332437,,,,,1.5600000000000001,7.3337708911858499,,,,,1.5600000000000001,3.181091821519658,,,,
1.5700000000000001,0.82856460509356111,,,,,1.5700000000000001,2.4758268488803878,,,,,1.5700000000000001,2.0812730180332437,,,,,1.5700000000000001,7.4126816573552787,,,,,1.5700000000000001,3.181091821519658,,,,
1.5800000000000001,0.90747537126298994,,,,,1.5800000000000001,2.4758268488803878,,,,,1.5800000000000001,2.0812730180332437,,,,,1.5800000000000001,7.3337708911858499,,,,,1.5800000000000001,3.181091821519658,,,,
1.5900000000000001,0.90747537126298994,,,,,1.5900000000000001,2.4758268488803878,,,,,1.5900000000000001,2.0812730180332437,,,,,1.5900000000000001,7.3337708911858499,,,,,1.5900000000000001,3.181091821519658,,,,
1.6000000000000001,0.98638613743241876,,,,,1.6000000000000001,2.4758268488803878,,,,,1.6000000000000001,2.0812730180332437,,,,,1.6000000000000001,7.3337708911858499,,,,,1.6000000000000001,3.1021810553502291,,,,
1.6100000000000001,0.90747537126298994,,,,,1.6100000000000001,2.4758268488803878,,,,,1.6100000000000001,2.0812730180332437,,,,,1.6100000000000001,7.4126816573552787,,,,,1.6100000000000001,3.2600025876890868,,,,
1.6200000000000001,0.98638613743241876,,,,,1.6200000000000001,2.4758268488803878,,,,,1.6200000000000001,2.0812730180332437,,,,,1.6200000000000001,7.4126816573552787,,,,,1.6200000000000001,3.181091821519658,,,,
1.6299999999999999,0.98638613743241876,,,,,1.6299999999999999,2.4758268488803878,,,,,1.6299999999999999,2.0812730180332437,,,,,1.6299999999999999,7.4915924235247076,,,,,1.6299999999999999,3.181091821519658,,,,
1.6399999999999999,0.98638613743241876,,,,,1.6399999999999999,2.4758268488803878,,,,,1.6399999999999999,2.0812730180332437,,,,,1.6399999999999999,7.5705031896941364,,,,,1.6399999999999999,3.181091821519658,,,,
1.6499999999999999,1.0652969036018476,,,,,1.6499999999999999,2.4758268488803878,,,,,1.6499999999999999,2.0812730180332437,,,,,1.6499999999999999,7.6494139558635652,,,,,1.6499999999999999,3.1021810553502291,,,,
1.6599999999999999,0.90747537126298994,,,,,1.6599999999999999,2.4758268488803878,,,,,1.6599999999999999,2.0812730180332437,,,,,1.6599999999999999,7.728324722032994,,,,,1.6599999999999999,3.181091821519658,,,,
1.6699999999999999,1.0652969036018476,,,,,1.6699999999999999,2.4758268488803878,,,,,1.6699999999999999,2.0812730180332437,,,,,1.6699999999999999,7.8072354882024229,,,,,1.6699999999999999,3.181091821519658,,,,
1.6799999999999999,1.0652969036018476,,,,,1.6799999999999999,2.4758268488803878,,,,,1.6799999999999999,2.1601837842026725,,,,,1.6799999999999999,7.9650570205412805,,,,,1.6799999999999999,3.181091821519658,,,,
1.6899999999999999,1.0652969036018476,,,,,1.6899999999999999,2.4758268488803878,,,,,1.6899999999999999,2.0812730180332437,,,,,1.6899999999999999,8.03903586382512,,,,,1.6899999999999999,3.181091821519658,,,,
1.7,1.1442076697712764,,,,,1.7,2.4758268488803878,,,,,1.7,2.0812730180332437,,,,,1.7,8.1179466299945489,,,,,1.7,3.1021810553502291,,,,
1.71,1.1442076697712764,,,,,1.71,2.4758268488803878,,,,,1.71,2.0812730180332437,,,,,1.71,8.2757681623334065,,,,,1.71,3.181091821519658,,,,
1.72,1.1442076697712764,,,,,1.72,2.4758268488803878,,,,,1.72,2.0812730180332437,,,,,1.72,8.4335896946722642,,,,,1.72,3.181091821519658,,,,
1.73,1.1442076697712764,,,,,1.73,2.4758268488803878,,,,,1.73,2.0812730180332437,,,,,1.73,8.512500460841693,,,,,1.73,3.181091821519658,,,,
1.74,1.1442076697712764,,,,,1.74,2.4758268488803878,,,,,1.74,2.0812730180332437,,,,,1.74,8.6703219931805506,,,,,1.74,3.181091821519658,,,,
1.75,1.1442076697712764,,,,,1.75,2.4758268488803878,,,,,1.75,2.0812730180332437,,,,,1.75,8.823211602633819,,,,,1.75,3.1021810553502291,,,,
1.76,1.1442076697712764,,,,,1.76,2.4758268488803878,,,,,1.76,2.0812730180332437,,,,,1.76,8.823211602633819,,,,,1.76,3.181091821519658,,,,
1.77,1.2231184359407052,,,,,1.77,2.396916082710959,,,,,1.77,2.0812730180332437,,,,,1.77,8.9810331349726766,,,,,1.77,3.181091821519658,,,,
1.78,1.1442076697712764,,,,,1.78,2.396916082710959,,,,,1.78,2.0812730180332437,,,,,1.78,9.0599439011421055,,,,,1.78,3.181091821519658,,,,
1.79,1.2231184359407052,,,,,1.79,2.4758268488803878,,,,,1.79,2.0812730180332437,,,,,1.79,9.2966761996503919,,,,,1.79,3.181091821519658,,,,
1.8,1.2231184359407052,,,,,1.8,2.396916082710959,,,,,1.8,2.0812730180332437,,,,,1.8,9.3755869658198208,,,,,1.8,3.181091821519658,,,,
1.8100000000000001,1.2231184359407052,,,,,1.8100000000000001,2.396916082710959,,,,,1.8100000000000001,2.0812730180332437,,,,,1.8100000000000001,9.4495658091036603,,,,,1.8100000000000001,3.181091821519658,,,,
1.8200000000000001,1.2231184359407052,,,,,1.8200000000000001,2.396916082710959,,,,,1.8200000000000001,2.0812730180332437,,,,,1.8200000000000001,9.5284765752730891,,,,,1.8200000000000001,3.181091821519658,,,,
1.8300000000000001,1.2231184359407052,,,,,1.8300000000000001,2.4758268488803878,,,,,1.8300000000000001,2.0812730180332437,,,,,1.8300000000000001,9.6073873414425179,,,,,1.8300000000000001,3.181091821519658,,,,
1.8400000000000001,1.2231184359407052,,,,,1.8400000000000001,2.4758268488803878,,,,,1.8400000000000001,2.0812730180332437,,,,,1.8400000000000001,9.6073873414425179,,,,,1.8400000000000001,3.181091821519658,,,,
1.8500000000000001,1.3020292021101341,,,,,1.8500000000000001,2.4758268488803878,,,,,1.8500000000000001,2.1601837842026725,,,,,1.8500000000000001,9.6073873414425179,,,,,1.8500000000000001,3.181091821519658,,,,
1.8600000000000001,1.3020292021101341,,,,,1.8600000000000001,2.4758268488803878,,,,,1.8600000000000001,2.0812730180332437,,,,,1.8600000000000001,9.5284765752730891,,,,,1.8600000000000001,3.181091821519658,,,,
1.8700000000000001,1.2231184359407052,,,,,1.8700000000000001,2.4758268488803878,,,,,1.8700000000000001,2.0812730180332437,,,,,1.8700000000000001,9.4495658091036603,,,,,1.8700000000000001,3.181091821519658,,,,
1.8799999999999999,1.3020292021101341,,,,,1.8799999999999999,2.4758268488803878,,,,,1.8799999999999999,2.0812730180332437,,,,,1.8799999999999999,9.3755869658198208,,,,,1.8799999999999999,3.181091821519658,,,,
1.8899999999999999,1.3020292021101341,,,,,1.8899999999999999,2.4758268488803878,,,,,1.8899999999999999,2.0812730180332437,,,,,1.8899999999999999,9.4495658091036603,,,,,1.8899999999999999,3.181091821519658,,,,
1.8999999999999999,1.3020292021101341,,,,,1.8999999999999999,2.4758268488803878,,,,,1.8999999999999999,2.0812730180332437,,,,,1.8999999999999999,9.3755869658198208,,,,,1.8999999999999999,3.181091821519658,,,,
1.9099999999999999,1.2231184359407052,,,,,1.9099999999999999,2.4758268488803878,,,,,1.9099999999999999,2.0812730180332437,,,,,1.9099999999999999,9.2966761996503919,,,,,1.9099999999999999,3.181091821519658,,,,
1.9199999999999999,1.3020292021101341,,,,,1.9199999999999999,2.4758268488803878,,,,,1.9199999999999999,2.0812730180332437,,,,,1.9199999999999999,9.2966761996503919,,,,,1.9199999999999999,3.181091821519658,,,,
1.9299999999999999,1.3020292021101341,,,,,1.9299999999999999,2.5547376150498167,,,,,1.9299999999999999,2.0812730180332437,,,,,1.9299999999999999,9.2966761996503919,,,,,1.9299999999999999,3.181091821519658,,,,
1.9399999999999999,1.3020292021101341,,,,,1.9399999999999999,2.5547376150498167,,,,,1.9399999999999999,2.0812730180332437,,,,,1.9399999999999999,9.2177654334809631,,,,,1.9399999999999999,3.181091821519658,,,,
1.95,1.3760080453939736,,,,,1.95,2.5547376150498167,,,,,1.95,2.1601837842026725,,,,,1.95,9.2177654334809631,,,,,1.95,3.181091821519658,,,,
1.96,1.3020292021101341,,,,,1.96,2.5547376150498167,,,,,1.96,2.0812730180332437,,,,,1.96,9.2177654334809631,,,,,1.96,3.181091821519658,,,,
1.97,1.3020292021101341,,,,,1.97,2.6336483812192455,,,,,1.97,2.1601837842026725,,,,,1.97,9.1388546673115343,,,,,1.97,3.181091821519658,,,,
1.98,1.3020292021101341,,,,,1.98,2.7125591473886743,,,,,1.98,2.1601837842026725,,,,,1.98,9.0599439011421055,,,,,1.98,3.181091821519658,,,,
1.99,1.3020292021101341,,,,,1.99,2.7125591473886743,,,,,1.99,2.1601837842026725,,,,,1.99,9.0599439011421055,,,,,1.99,3.181091821519658,,,,
2,1.3760080453939736,,,,,2,2.6336483812192455,,,,,2,2.1601837842026725,,,,,2,9.0599439011421055,,,,,2,3.181091821519658,,,,
2.0099999999999998,1.3020292021101341,,,,,2.0099999999999998,2.7125591473886743,,,,,2.0099999999999998,2.1601837842026725,,,,,2.0099999999999998,9.0599439011421055,,,,,2.0099999999999998,3.181091821519658,,,,
2.02,1.3020292021101341,,,,,2.02,2.7914699135581031,,,,,2.02,2.2390945503721014,,,,,2.02,8.9810331349726766,,,,,2.02,3.181091821519658,,,,
2.0299999999999998,1.3760080453939736,,,,,2.0299999999999998,2.7914699135581031,,,,,2.0299999999999998,2.3180053165415302,,,,,2.0299999999999998,8.9810331349726766,,,,,2.0299999999999998,3.181091821519658,,,,
2.04,1.3020292021101341,,,,,2.04,2.7914699135581031,,,,,2.04,2.2390945503721014,,,,,2.04,8.9810331349726766,,,,,2.04,3.181091821519658,,,,
2.0499999999999998,1.3760080453939736,,,,,2.0499999999999998,2.7125591473886743,,,,,2.0499999999999998,2.3180053165415302,,,,,2.0499999999999998,8.9810331349726766,,,,,2.0499999999999998,3.181091821519658,,,,
2.0600000000000001,1.3020292021101341,,,,,2.0600000000000001,2.7914699135581031,,,,,2.0600000000000001,2.3180053165415302,,,,,2.0600000000000001,8.9810331349726766,,,,,2.0600000000000001,3.181091821519658,,,,
2.0699999999999998,1.3020292021101341,,,,,2.0699999999999998,2.7914699135581031,,,,,2.0699999999999998,2.396916082710959,,,,,2.0699999999999998,9.0599439011421055,,,,,2.0699999999999998,3.181091821519658,,,,
2.0800000000000001,1.3760080453939736,,,,,2.0800000000000001,2.7914699135581031,,,,,2.0800000000000001,2.396916082710959,,,,,2.0800000000000001,8.9810331349726766,,,,,2.0800000000000001,3.181091821519658,,,,
2.0899999999999999,1.3760080453939736,,,,,2.0899999999999999,2.7125591473886743,,,,,2.0899999999999999,2.3180053165415302,,,,,2.0899999999999999,8.9810331349726766,,,,,2.0899999999999999,3.181091821519658,,,,
2.1000000000000001,1.3760080453939736,,,,,2.1000000000000001,2.7125591473886743,,,,,2.1000000000000001,2.396916082710959,,,,,2.1000000000000001,8.9021223688032478,,,,,2.1000000000000001,3.181091821519658,,,,
2.1099999999999999,1.3020292021101341,,,,,2.1099999999999999,2.7914699135581031,,,,,2.1099999999999999,2.396916082710959,,,,,2.1099999999999999,8.9021223688032478,,,,,2.1099999999999999,3.181091821519658,,,,
2.1200000000000001,1.3020292021101341,,,,,2.1200000000000001,2.7914699135581031,,,,,2.1200000000000001,2.3180053165415302,,,,,2.1200000000000001,8.9021223688032478,,,,,2.1200000000000001,3.181091821519658,,,,
2.1299999999999999,1.3020292021101341,,,,,2.1299999999999999,2.7914699135581031,,,,,2.1299999999999999,2.396916082710959,,,,,2.1299999999999999,8.823211602633819,,,,,2.1299999999999999,3.181091821519658,,,,
2.1400000000000001,1.3020292021101341,,,,,2.1400000000000001,2.7914699135581031,,,,,2.1400000000000001,2.3180053165415302,,,,,2.1400000000000001,8.9021223688032478,,,,,2.1400000000000001,3.181091821519658,,,,
2.1499999999999999,1.3760080453939736,,,,,2.1499999999999999,2.7914699135581031,,,,,2.1499999999999999,2.396916082710959,,,,,2.1499999999999999,8.823211602633819,,,,,2.1499999999999999,3.181091821519658,,,,
2.1600000000000001,1.4549188115634024,,,,,2.1600000000000001,2.7914699135581031,,,,,2.1600000000000001,2.396916082710959,,,,,2.1600000000000001,8.823211602633819,,,,,2.1600000000000001,3.181091821519658,,,,
2.1699999999999999,1.4549188115634024,,,,,2.1699999999999999,2.7914699135581031,,,,,2.1699999999999999,2.396916082710959,,,,,2.1699999999999999,8.823211602633819,,,,,2.1699999999999999,3.181091821519658,,,,
2.1800000000000002,1.5338295777328312,,,,,2.1800000000000002,2.7914699135581031,,,,,2.1800000000000002,2.396916082710959,,,,,2.1800000000000002,8.7443008364643902,,,,,2.1800000000000002,3.181091821519658,,,,
2.1899999999999999,1.5338295777328312,,,,,2.1899999999999999,2.7914699135581031,,,,,2.1899999999999999,2.396916082710959,,,,,2.1899999999999999,8.823211602633819,,,,,2.1899999999999999,3.181091821519658,,,,
2.2000000000000002,1.5338295777328312,,,,,2.2000000000000002,2.7914699135581031,,,,,2.2000000000000002,2.4758268488803878,,,,,2.2000000000000002,8.823211602633819,,,,,2.2000000000000002,3.181091821519658,,,,
2.21,1.5338295777328312,,,,,2.21,2.7914699135581031,,,,,2.21,2.4758268488803878,,,,,2.21,8.823211602633819,,,,,2.21,3.181091821519658,,,,
2.2200000000000002,1.5338295777328312,,,,,2.2200000000000002,2.7914699135581031,,,,,2.2200000000000002,2.4758268488803878,,,,,2.2200000000000002,8.823211602633819,,,,,2.2200000000000002,3.181091821519658,,,,
2.23,1.5338295777328312,,,,,2.23,2.7914699135581031,,,,,2.23,2.5547376150498167,,,,,2.23,8.823211602633819,,,,,2.23,3.181091821519658,,,,
2.2400000000000002,1.4549188115634024,,,,,2.2400000000000002,2.7914699135581031,,,,,2.2400000000000002,2.4758268488803878,,,,,2.2400000000000002,8.9021223688032478,,,,,2.2400000000000002,3.181091821519658,,,,
2.25,1.5338295777328312,,,,,2.25,2.7125591473886743,,,,,2.25,2.4758268488803878,,,,,2.25,8.9810331349726766,,,,,2.25,3.181091821519658,,,,
2.2599999999999998,1.5338295777328312,,,,,2.2599999999999998,2.7914699135581031,,,,,2.2599999999999998,2.4758268488803878,,,,,2.2599999999999998,9.1388546673115343,,,,,2.2599999999999998,3.181091821519658,,,,
2.27,1.5338295777328312,,,,,2.27,2.7125591473886743,,,,,2.27,2.4758268488803878,,,,,2.27,9.2966761996503919,,,,,2.27,3.181091821519658,,,,
2.2799999999999998,1.5338295777328312,,,,,2.2799999999999998,2.7914699135581031,,,,,2.2799999999999998,2.4758268488803878,,,,,2.2799999999999998,9.3755869658198208,,,,,2.2799999999999998,3.181091821519658,,,,
2.29,1.5338295777328312,,,,,2.29,2.7914699135581031,,,,,2.29,2.4758268488803878,,,,,2.29,9.6073873414425179,,,,,2.29,3.181091821519658,,,,
2.2999999999999998,1.5338295777328312,,,,,2.2999999999999998,2.6336483812192455,,,,,2.2999999999999998,2.4758268488803878,,,,,2.2999999999999998,9.6862981076119468,,,,,2.2999999999999998,3.181091821519658,,,,
